09/29/23 10:37:22 P:INFO:====== WebDriver manager ======
09/29/23 12:37:31 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 12:37:34 P:INFO:====== WebDriver manager ======
09/29/23 12:37:34 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 12:37:34 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 12:37:35 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 12:37:37 P:INFO:Number of Rows in a Excel:
09/29/23 12:37:37 P:INFO:7
09/29/23 12:37:37 P:INFO:Number of Rows in a Excel:
09/29/23 12:37:37 P:INFO:4
09/29/23 12:38:33 P:INFO:====== WebDriver manager ======
09/29/23 12:38:34 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 12:38:34 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 12:38:34 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 12:38:36 P:INFO:====== WebDriver manager ======
09/29/23 12:38:37 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 12:38:37 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 12:38:37 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 12:38:39 P:INFO:Number of Rows in a Excel:
09/29/23 12:38:39 P:INFO:7
09/29/23 12:38:39 P:INFO:Number of Rows in a Excel:
09/29/23 12:38:39 P:INFO:4
09/29/23 12:39:24 P:INFO:====== WebDriver manager ======
09/29/23 12:39:25 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 12:39:25 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 12:39:25 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 12:39:27 P:INFO:====== WebDriver manager ======
09/29/23 12:39:28 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 12:39:28 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 12:39:28 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 12:39:30 P:INFO:Number of Rows in a Excel:
09/29/23 12:39:30 P:INFO:7
09/29/23 12:39:30 P:INFO:Number of Rows in a Excel:
09/29/23 12:39:30 P:INFO:4
09/29/23 12:40:04 P:INFO:====== WebDriver manager ======
09/29/23 12:40:04 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 12:40:04 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 12:40:05 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 12:40:07 P:INFO:====== WebDriver manager ======
09/29/23 12:40:07 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 12:40:07 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 12:40:08 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 12:40:10 P:INFO:Number of Rows in a Excel:
09/29/23 12:40:10 P:INFO:7
09/29/23 12:40:10 P:INFO:Number of Rows in a Excel:
09/29/23 12:40:10 P:INFO:4
09/29/23 12:49:47 P:INFO:====== WebDriver manager ======
09/29/23 12:49:47 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 12:49:47 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 12:49:47 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 12:49:51 P:INFO:====== WebDriver manager ======
09/29/23 12:49:51 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 12:49:51 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 12:49:51 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 12:49:55 P:INFO:Number of Rows in a Excel:
09/29/23 12:49:55 P:INFO:7
09/29/23 12:49:55 P:INFO:Number of Rows in a Excel:
09/29/23 12:49:55 P:INFO:4
09/29/23 01:15:34 P:INFO:====== WebDriver manager ======
09/29/23 01:15:35 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 01:15:35 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 01:15:35 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 01:15:38 P:INFO:====== WebDriver manager ======
09/29/23 01:15:39 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 01:15:39 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 01:15:39 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 01:22:43 P:INFO:====== WebDriver manager ======
09/29/23 01:22:43 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 01:22:43 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 01:22:43 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 01:22:46 P:INFO:====== WebDriver manager ======
09/29/23 01:22:47 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 01:22:47 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 01:22:47 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 02:54:28 P:INFO:====== WebDriver manager ======
09/29/23 02:54:28 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 02:54:31 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 02:54:31 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 02:54:35 P:INFO:====== WebDriver manager ======
09/29/23 02:54:35 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 02:54:35 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 02:54:35 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 02:55:49 P:INFO:====== WebDriver manager ======
09/29/23 02:55:50 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 02:55:50 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 02:55:50 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 02:55:53 P:INFO:====== WebDriver manager ======
09/29/23 02:55:53 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 02:55:53 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 02:55:53 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 02:55:56 P:INFO:Number of Rows in a Excel:
09/29/23 02:55:56 P:INFO:7
09/29/23 02:55:56 P:INFO:Number of Rows in a Excel:
09/29/23 02:55:56 P:INFO:4
09/29/23 03:03:53 P:INFO:====== WebDriver manager ======
09/29/23 03:03:53 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:03:54 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:03:54 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:03:57 P:INFO:====== WebDriver manager ======
09/29/23 03:03:58 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:03:58 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:03:58 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:04:01 P:INFO:Number of Rows in a Excel:
09/29/23 03:04:01 P:INFO:7
09/29/23 03:04:01 P:INFO:Number of Rows in a Excel:
09/29/23 03:04:01 P:INFO:4
09/29/23 03:06:34 P:INFO:====== WebDriver manager ======
09/29/23 03:06:34 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:06:34 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:06:34 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:06:37 P:INFO:====== WebDriver manager ======
09/29/23 03:06:37 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:06:37 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:06:37 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:06:40 P:INFO:Number of Rows in a Excel:
09/29/23 03:06:40 P:INFO:7
09/29/23 03:06:40 P:INFO:Number of Rows in a Excel:
09/29/23 03:06:40 P:INFO:4
09/29/23 03:19:17 P:INFO:====== WebDriver manager ======
09/29/23 03:19:17 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:19:17 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:19:17 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:19:21 P:INFO:====== WebDriver manager ======
09/29/23 03:19:21 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:19:22 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:19:22 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:19:24 P:INFO:Number of Rows in a Excel:
09/29/23 03:19:24 P:INFO:7
09/29/23 03:19:24 P:INFO:Number of Rows in a Excel:
09/29/23 03:19:24 P:INFO:4
09/29/23 03:21:45 P:INFO:====== WebDriver manager ======
09/29/23 03:21:45 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:21:45 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:21:45 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:21:48 P:INFO:====== WebDriver manager ======
09/29/23 03:21:48 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:21:48 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:21:49 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:21:51 P:INFO:Number of Rows in a Excel:
09/29/23 03:21:51 P:INFO:7
09/29/23 03:21:51 P:INFO:Number of Rows in a Excel:
09/29/23 03:21:51 P:INFO:4
09/29/23 03:23:45 P:INFO:====== WebDriver manager ======
09/29/23 03:23:45 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:23:45 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:23:45 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:23:48 P:INFO:====== WebDriver manager ======
09/29/23 03:23:48 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:23:48 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:23:48 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:23:51 P:INFO:Number of Rows in a Excel:
09/29/23 03:23:51 P:INFO:7
09/29/23 03:23:51 P:INFO:Number of Rows in a Excel:
09/29/23 03:23:51 P:INFO:4
09/29/23 03:26:55 P:INFO:====== WebDriver manager ======
09/29/23 03:26:55 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:26:55 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:26:55 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:26:58 P:INFO:====== WebDriver manager ======
09/29/23 03:26:58 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:26:59 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:26:59 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:27:01 P:INFO:Number of Rows in a Excel:
09/29/23 03:27:01 P:INFO:7
09/29/23 03:27:01 P:INFO:Number of Rows in a Excel:
09/29/23 03:27:01 P:INFO:4
09/29/23 03:27:44 P:INFO:====== WebDriver manager ======
09/29/23 03:27:44 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:27:45 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:27:45 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:27:47 P:INFO:====== WebDriver manager ======
09/29/23 03:27:47 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:27:48 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:27:48 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:27:50 P:INFO:Number of Rows in a Excel:
09/29/23 03:27:50 P:INFO:7
09/29/23 03:27:50 P:INFO:Number of Rows in a Excel:
09/29/23 03:27:50 P:INFO:4
09/29/23 03:28:46 P:INFO:====== WebDriver manager ======
09/29/23 03:28:46 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:28:46 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:28:47 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:28:49 P:INFO:====== WebDriver manager ======
09/29/23 03:28:50 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:28:50 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:28:50 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:28:52 P:INFO:Number of Rows in a Excel:
09/29/23 03:28:52 P:INFO:7
09/29/23 03:28:52 P:INFO:Number of Rows in a Excel:
09/29/23 03:28:52 P:INFO:4
09/29/23 03:31:26 P:INFO:====== WebDriver manager ======
09/29/23 03:31:26 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:31:27 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:31:27 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:31:30 P:INFO:====== WebDriver manager ======
09/29/23 03:31:30 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:31:30 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:31:30 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:31:33 P:INFO:Number of Rows in a Excel:
09/29/23 03:31:33 P:INFO:7
09/29/23 03:31:33 P:INFO:Number of Rows in a Excel:
09/29/23 03:31:33 P:INFO:4
09/29/23 03:31:45 P:INFO:====== WebDriver manager ======
09/29/23 03:31:45 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:31:46 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:31:46 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:34:37 P:INFO:====== WebDriver manager ======
09/29/23 03:34:38 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:34:38 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:34:38 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:34:41 P:INFO:====== WebDriver manager ======
09/29/23 03:34:42 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:34:42 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:34:42 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:34:45 P:INFO:Number of Rows in a Excel:
09/29/23 03:34:45 P:INFO:7
09/29/23 03:34:45 P:INFO:Number of Rows in a Excel:
09/29/23 03:34:45 P:INFO:4
09/29/23 03:36:04 P:INFO:====== WebDriver manager ======
09/29/23 03:36:04 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:36:04 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:36:05 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:36:07 P:INFO:====== WebDriver manager ======
09/29/23 03:36:07 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:36:08 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:36:08 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:36:10 P:INFO:Number of Rows in a Excel:
09/29/23 03:36:10 P:INFO:7
09/29/23 03:36:10 P:INFO:Number of Rows in a Excel:
09/29/23 03:36:10 P:INFO:4
09/29/23 03:37:00 P:INFO:====== WebDriver manager ======
09/29/23 03:37:00 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:37:00 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:37:00 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:37:03 P:INFO:====== WebDriver manager ======
09/29/23 03:37:03 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:37:03 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:37:04 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:37:07 P:INFO:Number of Rows in a Excel:
09/29/23 03:37:07 P:INFO:7
09/29/23 03:37:07 P:INFO:Number of Rows in a Excel:
09/29/23 03:37:07 P:INFO:4
09/29/23 03:51:39 P:INFO:====== WebDriver manager ======
09/29/23 03:51:39 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:51:40 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:51:40 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:51:43 P:INFO:====== WebDriver manager ======
09/29/23 03:51:44 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:51:44 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:51:44 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:51:47 P:INFO:Number of Rows in a Excel:
09/29/23 03:51:47 P:INFO:7
09/29/23 03:51:47 P:INFO:Number of Rows in a Excel:
09/29/23 03:51:47 P:INFO:4
09/29/23 03:54:20 P:INFO:====== WebDriver manager ======
09/29/23 03:54:21 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:54:21 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:54:21 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:54:24 P:INFO:====== WebDriver manager ======
09/29/23 03:54:24 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:54:24 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:54:25 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:54:27 P:INFO:Number of Rows in a Excel:
09/29/23 03:54:27 P:INFO:7
09/29/23 03:54:27 P:INFO:Number of Rows in a Excel:
09/29/23 03:54:27 P:INFO:4
09/29/23 03:55:26 P:INFO:====== WebDriver manager ======
09/29/23 03:55:26 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:55:26 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:55:26 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:55:29 P:INFO:====== WebDriver manager ======
09/29/23 03:55:29 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:55:29 P:INFO:Get LATEST chromedriver version for google-chrome
09/29/23 03:55:30 P:INFO:Driver [/Users/ticvictech/.wdm/drivers/chromedriver/mac64/117.0.5938.92/chromedriver-mac-x64/chromedriver] found in cache
09/29/23 03:55:32 P:INFO:Number of Rows in a Excel:
09/29/23 03:55:32 P:INFO:7
09/29/23 03:55:32 P:INFO:Number of Rows in a Excel:
09/29/23 03:55:32 P:INFO:4
